1 2000240 0.6961123943328857 0.06599760055541992 0.10193464905023575 0.05614137649536133 0.04495641216635704 29.219877243041992 0.031947921961545944
1 2000250 0.7093685865402222 0.054875683039426804 0.11215729266405106 0.049647845327854156 0.05164993926882744 28.57729148864746 0.02652108296751976
1 2000260 0.6936095952987671 0.06406091898679733 0.10022333264350891 0.053695183247327805 0.05586211383342743 25.719526290893555 0.04244392737746239
1 2000270 0.695541501045227 0.060702141374349594 0.11392367631196976 0.05890169367194176 0.07369010895490646 23.030502319335938 0.07055170834064484
1 2000280 0.6940951347351074 0.06529056280851364 0.17242063581943512 0.04825664311647415 0.048351287841796875 26.03793716430664 0.041193850338459015
1 2000290 0.6976662874221802 0.06298832595348358 0.15357108414173126 0.05680375173687935 0.06558454781770706 23.162017822265625 0.058276306837797165
1 2000300 0.6908972859382629 0.06405751407146454 0.17211855947971344 0.043670084327459335 0.04277092590928078 29.82791519165039 0.02234312705695629
1 2000310 0.6900917887687683 0.06414534896612167 0.0894666463136673 0.040852274745702744 0.03378928452730179 31.858097076416016 0.019535154104232788
1 2000320 0.6996294260025024 0.05937903746962547 0.12187188863754272 0.04511161893606186 0.04662919417023659 30.231300354003906 0.028617918491363525
1 2000330 0.7055280208587646 0.057288266718387604 0.08829087018966675 0.04711626097559929 0.04962875694036484 29.994346618652344 0.02714609168469906
1 2000340 0.6945765018463135 0.058089472353458405 0.10321925580501556 0.05391150340437889 0.0633082315325737 24.62786102294922 0.055313482880592346
1 2000350 0.6942955851554871 0.06447963416576385 0.15825389325618744 0.04449165239930153 0.057086534798145294 23.339418411254883 0.050188470631837845
1 2000360 0.7086851596832275 0.062376927584409714 0.14932988584041595 0.0568079948425293 0.06720961630344391 23.141925811767578 0.05648927018046379
1 2000370 0.6885175704956055 0.06335602700710297 0.10120629519224167 0.04411191865801811 0.034166861325502396 32.986351013183594 0.01973414607346058
1 2000380 0.6972891092300415 0.06166091561317444 0.14714831113815308 0.04119989275932312 0.04514531418681145 28.038915634155273 0.03132110461592674
1 2000390 0.6983270645141602 0.05853506550192833 0.13632118701934814 0.049680691212415695 0.05720280855894089 24.19235610961914 0.04581846296787262
1 2000400 0.7017013430595398 0.0576053149998188 0.088974729180336 0.04286947473883629 0.04524155706167221 32.291072845458984 0.021147113293409348
1 2000410 0.6896520853042603 0.062331121414899826 0.15122251212596893 0.05293476581573486 0.06643567979335785 20.12344741821289 0.09449335187673569
1 2000420 0.6989336013793945 0.059546228498220444 0.13400092720985413 0.05363176017999649 0.061497289687395096 24.56692123413086 0.062097638845443726
1 2000430 0.6941149234771729 0.06425552815198898 0.10645268112421036 0.044151101261377335 0.05019805207848549 31.04461097717285 0.029297834262251854
1 2000440 0.7013769149780273 0.058501292020082474 0.09521959722042084 0.04634087160229683 0.042859580367803574 32.04783248901367 0.02519531548023224
1 2000450 0.6961783766746521 0.057998038828372955 0.1726202666759491 0.0513174906373024 0.06788990646600723 23.23797035217285 0.05701721832156181
1 2000460 0.6931921243667603 0.06316804140806198 0.09861165285110474 0.047386884689331055 0.047334689646959305 26.496755599975586 0.03571880981326103
1 2000470 0.6942200064659119 0.06387080997228622 0.07848671823740005 0.04506561532616615 0.04260850325226784 30.145076751708984 0.03046736866235733
1 2000480 0.6930868029594421 0.06374914944171906 0.08928828686475754 0.050223905593156815 0.0489918552339077 27.477304458618164 0.03868201747536659
1 2000490 0.6956318616867065 0.06118759512901306 0.09288036823272705 0.04727815464138985 0.043272726237773895 31.73860740661621 0.024109167978167534
1 2000500 0.6969949007034302 0.06071284040808678 0.07302157580852509 0.04164494201540947 0.04268776997923851 32.18996047973633 0.02008306048810482
1 2000510 0.7065786719322205 0.05621258169412613 0.10018204897642136 0.04219258949160576 0.03840075060725212 30.149267196655273 0.022697191685438156
1 2000520 0.695248007774353 0.060773707926273346 0.16487284004688263 0.037363603711128235 0.03827587142586708 31.143125534057617 0.024797983467578888
1 2000530 0.6917177438735962 0.06145772337913513 0.13522480428218842 0.04136928170919418 0.04320931062102318 30.870330810546875 0.028866365551948547
1 2000540 0.695543646812439 0.059468504041433334 0.17400427162647247 0.052073873579502106 0.056307353079319 26.167448043823242 0.050165195018053055
1 2000550 0.6920016407966614 0.06479883939027786 0.18656155467033386 0.040019672363996506 0.042422764003276825 30.035533905029297 0.02641400322318077
1 2000560 0.6964890956878662 0.06259908527135849 0.11156053096055984 0.04012572392821312 0.04656586796045303 30.428421020507812 0.023754432797431946
1 2000570 0.6996699571609497 0.06002860888838768 0.10613645613193512 0.04469446465373039 0.041481006890535355 30.044334411621094 0.0202314592897892
1 2000580 0.6974810361862183 0.060224708169698715 0.11363989859819412 0.04805511236190796 0.056357331573963165 29.50617218017578 0.025869298726320267
1 2000590 0.6936901211738586 0.060050468891859055 0.10061381757259369 0.05325800180435181 0.056992415338754654 26.1831111907959 0.051787976175546646
1 2000600 0.6955235600471497 0.06063846871256828 0.08914418518543243 0.04223347827792168 0.036168262362480164 31.041757583618164 0.019686762243509293
1 2000610 0.7011829614639282 0.058666475117206573 0.11471891403198242 0.048614587634801865 0.047672249376773834 30.966297149658203 0.022714709863066673
1 2000620 0.7063102722167969 0.054777588695287704 0.09799987822771072 0.048457611352205276 0.05905505269765854 26.31534194946289 0.0408896766602993
1 2000630 0.7028164863586426 0.058588601648807526 0.1050809845328331 0.045741498470306396 0.047093313187360764 30.033958435058594 0.02970132790505886
1 2000640 0.6976484060287476 0.058139950037002563 0.09360717236995697 0.04480594024062157 0.0574483759701252 28.119853973388672 0.0348946675658226
1 2000650 0.6915794610977173 0.06182897835969925 0.1255314201116562 0.04709349572658539 0.044320788234472275 30.039997100830078 0.02659180946648121
1 2000660 0.7020012140274048 0.05810415744781494 0.06883054226636887 0.04180079326033592 0.03676079213619232 34.353729248046875 0.014251280575990677
1 2000670 0.698582112789154 0.06470765918493271 0.09972046315670013 0.04081057384610176 0.05098816752433777 29.568069458007812 0.030685938894748688
1 2000680 0.6921489238739014 0.06308286637067795 0.08868738263845444 0.04912431538105011 0.04598629102110863 28.67806053161621 0.031040417030453682
1 2000690 0.691338300704956 0.0631231889128685 0.0942484587430954 0.04315437376499176 0.04624516889452934 28.083072662353516 0.03713490068912506
1 2000700 0.6962223649024963 0.06010371074080467 0.09271135181188583 0.04761749505996704 0.04540758952498436 31.851377487182617 0.025255508720874786
1 2000710 0.693130612373352 0.06210458278656006 0.11289040744304657 0.044801175594329834 0.05328165739774704 28.35882568359375 0.0431610643863678
1 2000720 0.6936112642288208 0.061721622943878174 0.09078074246644974 0.04687647894024849 0.037861477583646774 29.08475112915039 0.025160174816846848
1 2000730 0.6910660862922668 0.06840189546346664 0.09569460898637772 0.04617470130324364 0.040419429540634155 28.52560806274414 0.03473933786153793
1 2000740 0.6833351850509644 0.06563281267881393 0.07443825155496597 0.0428917296230793 0.050071340054273605 27.533912658691406 0.04727517440915108
1 2000750 0.6940996646881104 0.06175879389047623 0.07327708601951599 0.041127439588308334 0.03768301010131836 31.642349243164062 0.026467332616448402
1 2000760 0.6930657625198364 0.06411618739366531 0.059918276965618134 0.044048991054296494 0.04387667775154114 31.55356216430664 0.023839415982365608
1 2000770 0.6973293423652649 0.05931983143091202 0.0757279247045517 0.04318758845329285 0.04478324204683304 29.624940872192383 0.023092739284038544
1 2000780 0.6899231672286987 0.06309323012828827 0.11274788528680801 0.05725131183862686 0.05678544566035271 25.76277732849121 0.052639856934547424
1 2000790 0.6995625495910645 0.06288140267133713 0.1487966626882553 0.04030336067080498 0.040604811161756516 27.77861213684082 0.03582129254937172
1 2000800 0.6944389343261719 0.06266172230243683 0.08472692966461182 0.0376410074532032 0.039858195930719376 29.17976951599121 0.029739996418356895
1 2000810 0.6925466060638428 0.06646878272294998 0.10782348364591599 0.040311332792043686 0.0432153195142746 28.38546371459961 0.038919467478990555
1 2000820 0.6975914239883423 0.06104012206196785 0.0864056721329689 0.047546666115522385 0.043244872242212296 27.85556983947754 0.04524267092347145
1 2000830 0.6922630667686462 0.05839120224118233 0.11997423321008682 0.04943930730223656 0.04988063499331474 24.240280151367188 0.049850691109895706
1 2000840 0.6955071687698364 0.062265198677778244 0.10391941666603088 0.04409165307879448 0.04316054284572601 29.918062210083008 0.031204335391521454
1 2000850 0.6988732814788818 0.05884271860122681 0.07961836457252502 0.042767561972141266 0.046069759875535965 31.17052459716797 0.023927778005599976
1 2000860 0.6965328454971313 0.059412628412246704 0.07874050736427307 0.04310745373368263 0.03740387409925461 31.722164154052734 0.026654642075300217
1 2000870 0.6878174543380737 0.06361134350299835 0.10638422518968582 0.05007461830973625 0.05082612857222557 25.903657913208008 0.03897906839847565
1 2000880 0.6974835395812988 0.05963348224759102 0.08353924006223679 0.04359148070216179 0.030415721237659454 33.457420349121094 0.015806764364242554
1 2000890 0.6998304128646851 0.05914967134594917 0.11680631339550018 0.04371248558163643 0.04279288277029991 29.6954345703125 0.029858876019716263
1 2000900 0.6967127323150635 0.05928279832005501 0.07806271314620972 0.045254915952682495 0.040186986327171326 33.15111541748047 0.015621988102793694
1 2000910 0.697737991809845 0.06152690574526787 0.08650054037570953 0.04828929528594017 0.035714685916900635 30.36496925354004 0.021214984357357025
1 2000920 0.6899936199188232 0.06233164295554161 0.10219211131334305 0.05299273133277893 0.04655788466334343 24.757587432861328 0.042375143617391586
1 2000930 0.6974437236785889 0.05926508456468582 0.08175285905599594 0.04404757544398308 0.042219724506139755 33.14629364013672 0.019539691507816315
1 2000940 0.6968965530395508 0.061081718653440475 0.1170426607131958 0.040788132697343826 0.03899262100458145 23.83081817626953 0.04709500074386597
1 2000950 0.6952589154243469 0.060036517679691315 0.08080638200044632 0.045833371579647064 0.050729960203170776 28.20829200744629 0.02874915488064289
1 2000960 0.7049399614334106 0.05817180871963501 0.09164906293153763 0.04133198782801628 0.031516123563051224 34.40729522705078 0.016518840566277504
1 2000970 0.691484808921814 0.0638437494635582 0.10165196657180786 0.04598165675997734 0.05214541777968407 24.895570755004883 0.04749346524477005
1 2000980 0.6949881315231323 0.061555784195661545 0.0961553156375885 0.05324196815490723 0.05258635804057121 26.253637313842773 0.03360848128795624
1 2000990 0.698323130607605 0.05969950184226036 0.06110336631536484 0.042244523763656616 0.03388240188360214 32.332279205322266 0.019444862380623817
1 2001000 0.6930645704269409 0.06315337866544724 0.11054278165102005 0.05313205346465111 0.05664471536874771 24.855531692504883 0.0630820244550705
1 2001010 0.6950932741165161 0.06313171237707138 0.10317397862672806 0.0422007292509079 0.04459947347640991 31.20939826965332 0.02261168137192726
1 2001020 0.6931975483894348 0.06390588730573654 0.08273961395025253 0.03973332419991493 0.04157618060708046 30.324613571166992 0.02647152915596962
1 2001030 0.697933554649353 0.06100107356905937 0.07924455404281616 0.04122459515929222 0.0369783379137516 32.179935455322266 0.02472611702978611
1 2001040 0.6952477693557739 0.05976291373372078 0.07688505947589874 0.04202119633555412 0.035927627235651016 29.440204620361328 0.024676451459527016
1 2001050 0.6985200047492981 0.05913673713803291 0.09768003225326538 0.03911104425787926 0.03872479870915413 30.212369918823242 0.02293742075562477
1 2001060 0.6907651424407959 0.06186758354306221 0.07245087623596191 0.05369141697883606 0.0509069450199604 30.397884368896484 0.03201263025403023
1 2001070 0.694481372833252 0.06198709085583687 0.07330743223428726 0.03935781493782997 0.04103799909353256 31.235857009887695 0.021541735157370567
1 2001080 0.7036426663398743 0.05667060613632202 0.09405145049095154 0.039925139397382736 0.03992493823170662 32.269927978515625 0.02363709919154644
1 2001090 0.6949004530906677 0.06080910190939903 0.09509140253067017 0.04848309978842735 0.07274799048900604 30.596534729003906 0.02642715349793434
1 2001100 0.6937252879142761 0.06192975863814354 0.1201997846364975 0.04209659621119499 0.04660312086343765 25.812345504760742 0.03613912686705589
1 2001110 0.6909589767456055 0.06475064158439636 0.07181115448474884 0.044657837599515915 0.04451054334640503 32.35003662109375 0.021357636898756027
1 2001120 0.691100001335144 0.0667203739285469 0.10654961317777634 0.04543633386492729 0.04357820004224777 31.31769371032715 0.022370079532265663
1 2001130 0.6964905261993408 0.06386201083660126 0.09381619840860367 0.036274995654821396 0.029503848403692245 33.82970428466797 0.017608966678380966
1 2001140 0.6872348785400391 0.06305991113185883 0.22454023361206055 0.05006111413240433 0.048102159053087234 13.10009765625 0.15515397489070892
1 2001150 0.6911824345588684 0.06410884112119675 0.06109270453453064 0.045112501829862595 0.03900809958577156 30.881549835205078 0.022052504122257233
1 2001160 0.6981673240661621 0.06077372655272484 0.08115319162607193 0.03737188130617142 0.035471122711896896 31.746028900146484 0.02477065660059452
1 2001170 0.691457986831665 0.06598276644945145 0.08731717616319656 0.049826472997665405 0.04674419015645981 29.20492172241211 0.034194644540548325
1 2001180 0.6991345882415771 0.05942535400390625 0.10633718222379684 0.04714734107255936 0.04421083629131317 28.027204513549805 0.03341516852378845
1 2001190 0.6946763396263123 0.06466318666934967 0.09362386912107468 0.04003603383898735 0.0460442416369915 29.380529403686523 0.02529521845281124
1 2001200 0.6973195672035217 0.06288230419158936 0.08165694773197174 0.03411230444908142 0.03127816691994667 32.43278121948242 0.017592772841453552
1 2001210 0.6856188178062439 0.0675068274140358 0.11328276991844177 0.04781077429652214 0.05876536667346954 25.099145889282227 0.0639171302318573
1 2001220 0.6969912052154541 0.059339966624975204 0.11272376775741577 0.046628646552562714 0.04509420692920685 26.689424514770508 0.04450150206685066
1 2001230 0.6916121244430542 0.06549140065908432 0.08602915704250336 0.042900413274765015 0.040798068046569824 31.543516159057617 0.02588704787194729
1 2001240 0.6927152276039124 0.06102442741394043 0.06500240415334702 0.044775087386369705 0.03994995728135109 32.31847381591797 0.021812407299876213
1 2001250 0.6948248147964478 0.05887843295931816 0.08313757181167603 0.05093414708971977 0.05026565492153168 28.301801681518555 0.02939108945429325
1 2001260 0.6953915357589722 0.06444869190454483 0.07620621472597122 0.04840189963579178 0.04132203757762909 30.205297470092773 0.03387422114610672
1 2001270 0.6934614777565002 0.0633416473865509 0.055275630205869675 0.042420893907547 0.03632305562496185 33.3459587097168 0.020758382976055145
1 2001280 0.6973493099212646 0.05886903032660484 0.10385052859783173 0.04597444459795952 0.05396949127316475 27.261640548706055 0.03933316841721535
1 2001290 0.7048234939575195 0.054839637130498886 0.0814891830086708 0.04833264276385307 0.04816928505897522 31.90154457092285 0.02293909527361393
1 2001300 0.6950570344924927 0.06076127290725708 0.08710034191608429 0.04021134972572327 0.04017098993062973 28.894662857055664 0.02944468893110752
1 2001310 0.6952030658721924 0.06238652393221855 0.05893366038799286 0.03777274489402771 0.03283359110355377 35.77483367919922 0.016754910349845886
1 2001320 0.6845113039016724 0.06732963770627975 0.09663532674312592 0.04293658211827278 0.04825250431895256 27.09817886352539 0.0429236926138401
1 2001330 0.6939079761505127 0.06297639012336731 0.07660773396492004 0.042255956679582596 0.03058309480547905 33.37762451171875 0.017812639474868774
1 2001340 0.6944838762283325 0.0612478032708168 0.06878558546304703 0.037937477231025696 0.03713405504822731 33.15073776245117 0.01736951619386673
1 2001350 0.702934205532074 0.06280478835105896 0.07721735537052155 0.039999235421419144 0.03255118429660797 33.19131088256836 0.018265146762132645
1 2001360 0.6937098503112793 0.0636027529835701 0.06331842392683029 0.04712555930018425 0.037576980888843536 33.05316162109375 0.02139151841402054
1 2001370 0.7004952430725098 0.057282764464616776 0.15422101318836212 0.04336658865213394 0.05090779438614845 28.13069725036621 0.033429406583309174
1 2001380 0.6982053518295288 0.05862864851951599 0.0756811797618866 0.046503372490406036 0.04596424847841263 29.209121704101562 0.03137802705168724
1 2001390 0.6899011135101318 0.06049366667866707 0.0877000167965889 0.048997100442647934 0.0431189090013504 31.194303512573242 0.024836761876940727
1 2001400 0.6918075084686279 0.06834131479263306 0.0956076830625534 0.04182444140315056 0.04334317892789841 30.641847610473633 0.02475568652153015
1 2001410 0.6956430673599243 0.06157948449254036 0.0860459953546524 0.05230331048369408 0.04475059360265732 29.215702056884766 0.025988390669226646
1 2001420 0.6954541206359863 0.062268972396850586 0.07196719944477081 0.04133407399058342 0.031231822445988655 34.00163269042969 0.017359187826514244
1 2001430 0.6920008659362793 0.06378965824842453 0.08586124330759048 0.04848458617925644 0.05034874007105827 27.43667221069336 0.03890814259648323
1 2001440 0.6941229104995728 0.06274165213108063 0.0739714726805687 0.0336756706237793 0.027601996436715126 33.999202728271484 0.01614541746675968
1 2001450 0.6827811002731323 0.06334979087114334 0.10105980187654495 0.05165351182222366 0.05518263205885887 23.98771858215332 0.05148778483271599
1 2001460 0.6912897825241089 0.06604301929473877 0.09447301924228668 0.04238833859562874 0.03827273100614548 30.907989501953125 0.026017893105745316
1 2001470 0.6945306658744812 0.060220714658498764 0.056984495371580124 0.03848688676953316 0.036411166191101074 34.71879959106445 0.017423154786229134
1 2001480 0.6981785297393799 0.05885940417647362 0.06851094961166382 0.05080735310912132 0.040832601487636566 31.128829956054688 0.02890392392873764
1 2001490 0.6936445236206055 0.06330098956823349 0.10692106932401657 0.04546649381518364 0.044938184320926666 25.88556671142578 0.03721051663160324
1 2001500 0.7046975493431091 0.05538598820567131 0.11245138198137283 0.044113319367170334 0.0502229742705822 31.60676383972168 0.025989949703216553
1 2001510 0.6934348344802856 0.060802359133958817 0.06994383782148361 0.041188471019268036 0.03923588991165161 32.57102966308594 0.017458677291870117
1 2001520 0.6938115358352661 0.06271622329950333 0.10353369265794754 0.041468262672424316 0.04067636653780937 31.337207794189453 0.023147575557231903
1 2001530 0.6910800933837891 0.06478109955787659 0.06051958352327347 0.04095328599214554 0.034690216183662415 31.138256072998047 0.0197994876652956
1 2001540 0.6965020895004272 0.05963544175028801 0.19857224822044373 0.03762258216738701 0.035779185593128204 29.5927791595459 0.0256928913295269
1 2001550 0.6936691999435425 0.06316491961479187 0.08656693994998932 0.0493943952023983 0.05422430858016014 25.691884994506836 0.04786406084895134
1 2001560 0.699096143245697 0.05926348641514778 0.08019968122243881 0.04677325114607811 0.043166160583496094 31.82917594909668 0.02007976360619068
1 2001570 0.6937068700790405 0.06049344688653946 0.09293071925640106 0.043955639004707336 0.03773631900548935 32.804840087890625 0.021129660308361053
1 2001580 0.6953981518745422 0.06421655416488647 0.08098341524600983 0.047036390751600266 0.03687272220849991 31.41617774963379 0.021405277773737907
1 2001590 0.6946749091148376 0.06126502901315689 0.09316962212324142 0.042703885585069656 0.034245382994413376 33.304840087890625 0.016131799668073654
1 2001600 0.6969372034072876 0.059697430580854416 0.08579680323600769 0.040788352489471436 0.03898786008358002 34.560020446777344 0.014904715120792389
1 2001610 0.6944650411605835 0.06104625388979912 0.08590784668922424 0.03916538134217262 0.03911443427205086 30.936721801757812 0.023903492838144302
1 2001620 0.694645881652832 0.06042217090725899 0.0860171914100647 0.04328053817152977 0.04771420732140541 27.630332946777344 0.03175861015915871
1 2001630 0.6914594173431396 0.06551708281040192 0.09331490099430084 0.04874233528971672 0.05447312444448471 26.43559455871582 0.04262052848935127
1 2001640 0.6800461411476135 0.06409402936697006 0.08962497860193253 0.046100616455078125 0.048855945467948914 25.27945899963379 0.06921759992837906
1 2001650 0.6949350833892822 0.06001335009932518 0.10552309453487396 0.039704930037260056 0.04892076924443245 27.785451889038086 0.03896833583712578
1 2001660 0.6922080516815186 0.06388145685195923 0.06912337988615036 0.03862236067652702 0.032342519611120224 31.060108184814453 0.023207176476716995
1 2001670 0.6967635750770569 0.05935319885611534 0.06544733792543411 0.03829842433333397 0.037749458104372025 31.398780822753906 0.024985821917653084
1 2001680 0.6908642053604126 0.06376130878925323 0.11162467300891876 0.043552495539188385 0.045061372220516205 27.808815002441406 0.03883742541074753
1 2001690 0.6940650343894958 0.06113404780626297 0.079379603266716 0.0386575423181057 0.040427859872579575 30.12628173828125 0.022676121443510056
1 2001700 0.6917546987533569 0.06358696520328522 0.09733077883720398 0.048611368983983994 0.05655191093683243 30.33230972290039 0.02820863202214241
1 2001710 0.6878097057342529 0.05985066294670105 0.10301075875759125 0.038612302392721176 0.04462844505906105 27.52201271057129 0.04585527628660202
1 2001720 0.6917010545730591 0.06452676653862 0.07484333217144012 0.04669975861907005 0.04129927232861519 31.161968231201172 0.019516102969646454
1 2001730 0.6922702789306641 0.06224190816283226 0.09509925544261932 0.041801754385232925 0.04183771461248398 30.13559913635254 0.022782906889915466
1 2001740 0.6936585307121277 0.058894991874694824 0.07614937424659729 0.04848943278193474 0.04422919079661369 31.082012176513672 0.021786782890558243
1 2001750 0.6871355772018433 0.06711145490407944 0.06282997131347656 0.04908304661512375 0.04247961565852165 29.209535598754883 0.03920598328113556
1 2001760 0.6945834159851074 0.060503143817186356 0.08148147165775299 0.04098750278353691 0.04085258021950722 30.238117218017578 0.02271108143031597
1 2001770 0.6917486190795898 0.062079187482595444 0.08575614541769028 0.040990956127643585 0.039216961711645126 28.88770294189453 0.028455186635255814
1 2001780 0.6944228410720825 0.05911609157919884 0.10844272375106812 0.04465148597955704 0.04610806331038475 30.022319793701172 0.022493302822113037
1 2001790 0.6927446126937866 0.061128880828619 0.1286536455154419 0.04564922675490379 0.0396537147462368 25.486108779907227 0.03537697345018387
1 2001800 0.6990534067153931 0.05814429000020027 0.08542823046445847 0.04328164458274841 0.038843508809804916 31.75647735595703 0.02076040580868721
1 2001810 0.691021203994751 0.0637696385383606 0.09782733768224716 0.038067128509283066 0.03917422145605087 29.222091674804688 0.035362400114536285
1 2001820 0.6964290738105774 0.060327984392642975 0.09187046438455582 0.046458348631858826 0.04796755686402321 28.142419815063477 0.03214327245950699
1 2001830 0.6958866119384766 0.06116141006350517 0.08946250379085541 0.039593540132045746 0.029958900064229965 32.55005645751953 0.017765315249562263
1 2001840 0.6899536848068237 0.06255121529102325 0.07821142673492432 0.044786177575588226 0.03761213272809982 33.8879508972168 0.015950441360473633
1 2001850 0.6931139826774597 0.06229453161358833 0.08778931945562363 0.039267104119062424 0.04670553281903267 29.18124771118164 0.02825983799993992
1 2001860 0.6910904049873352 0.062347352504730225 0.10030768811702728 0.04581304267048836 0.048504963517189026 29.566843032836914 0.028617262840270996
1 2001870 0.6918100714683533 0.06376902759075165 0.07739865779876709 0.038871269673109055 0.040395673364400864 31.77802848815918 0.023410053923726082
1 2001880 0.6933795809745789 0.06063562259078026 0.0924471765756607 0.04230186343193054 0.036594416946172714 33.367637634277344 0.01804635487496853
1 2001890 0.6968474388122559 0.05819375440478325 0.09531619399785995 0.05242083594202995 0.0546036995947361 28.830305099487305 0.02727491408586502
1 2001900 0.7063692808151245 0.05542570352554321 0.06683661788702011 0.044633444398641586 0.038980692625045776 31.489795684814453 0.02581554278731346
1 2001910 0.699877142906189 0.05911489948630333 0.07933291792869568 0.04494243487715721 0.041780393570661545 30.714086532592773 0.03060636855661869
1 2001920 0.6806806921958923 0.06328125298023224 0.1408960223197937 0.04889216646552086 0.05369654297828674 28.557802200317383 0.03354853391647339
1 2001930 0.6957536935806274 0.059462934732437134 0.10441293567419052 0.042724598199129105 0.05154376104474068 28.728649139404297 0.045064590871334076
1 2001940 0.7048627138137817 0.055853646248579025 0.09326237440109253 0.045090947300195694 0.04429656267166138 29.17403221130371 0.030343925580382347
1 2001950 0.7023301124572754 0.057683348655700684 0.06366713345050812 0.04680745676159859 0.04823530465364456 31.4063720703125 0.033971525728702545
1 2001960 0.6914182901382446 0.061574339866638184 0.09926628321409225 0.046699922531843185 0.049968693405389786 24.78232192993164 0.039504386484622955
1 2001970 0.6967896223068237 0.059002745896577835 0.10264481604099274 0.05022041127085686 0.05471116676926613 22.90646743774414 0.04524186626076698
1 2001980 0.6935553550720215 0.06184159591794014 0.07315093278884888 0.03858529031276703 0.03166428953409195 33.808597564697266 0.01864585280418396
1 2001990 0.6936847567558289 0.06273448467254639 0.0877285748720169 0.03235699608922005 0.028522206470370293 32.098575592041016 0.02101745456457138
1 2002000 0.6932076811790466 0.06399669498205185 0.0724477469921112 0.04665486887097359 0.04192695766687393 30.84113121032715 0.024469155818223953
1 2002010 0.6930495500564575 0.06472239643335342 0.11205417662858963 0.04582754895091057 0.03953966870903969 30.49560546875 0.02735898457467556
1 2002020 0.693641185760498 0.06252219527959824 0.08661945909261703 0.04123424366116524 0.05242900177836418 29.60251235961914 0.02897876873612404
1 2002030 0.701183557510376 0.056652408093214035 0.11475605517625809 0.05244830995798111 0.058904457837343216 24.322546005249023 0.04399615898728371
1 2002040 0.6969547867774963 0.06006643921136856 0.059198442846536636 0.04088108614087105 0.03891358524560928 34.06651306152344 0.015029624104499817
1 2002050 0.6924591064453125 0.06166529655456543 0.06857791543006897 0.03975526615977287 0.039065033197402954 28.620492935180664 0.034129321575164795
1 2002060 0.6936306357383728 0.061070870608091354 0.08827227354049683 0.04460015520453453 0.050240058451890945 31.16071891784668 0.02740277349948883
